User,Date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Total
wlof aubro,2020-06-09,0,0,0,0,0,0,0,0,1,3,7,17,11,30,5,0,4,40,70,18,13,3,23,3,248
wlof aubro,2020-06-10,0,0,0,0,0,0,0,0,0,0,11,33,47,6,9,6,7,4,45,28,13,55,11,0,275
wlof aubro,2020-06-11,0,0,0,0,0,0,0,0,2,4,36,24,0,4,6,18,22,0,4,2,1,8,21,2,154
wlof aubro,2020-06-12,0,0,0,0,0,0,0,0,8,7,3,7,2,20,49,16,27,34,37,27,27,12,17,69,362
wlof aubro,2020-06-13,2,0,0,0,0,0,0,0,6,2,57,55,44,9,0,0,2,14,8,1,67,51,4,32,354
wlof aubro,2020-06-14,70,12,0,0,0,0,0,0,0,1,7,21,11,0,20,43,40,18,18,33,30,16,8,0,348
wlof aubro,2020-06-15,0,0,0,0,0,0,0,0,0,12,1,14,1,3,19,4,11,31,8,1,18,10,24,0,157
wlof aubro,2020-06-16,0,0,0,0,0,0,0,0,0,16,26,22,7,4,4,0,46,21,39,19,2,53,2,0,261
wlof aubro,2020-06-17,0,0,0,0,0,0,0,0,2,3,0,5,1,30,16,11,11,45,8,6,4,0,2,3,147
wlof aubro,2020-06-18,0,0,0,0,0,0,0,1,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
